,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
231,Ford,C-Max,1.0 Ecoboost Auto-s&s Trend+ 125,2017,09,98.621 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-trend+-125-en-toledo.htm?id=8049014,11399
232,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Titanium 125,2015,,125.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-titanium-125-en-illes+balears.htm?id=8045260,9990
233,Ford,C-Max,Grand  1.6tdci Titanium,2011,03,157.243 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--16tdci-titanium-en-toledo.htm?id=8106235,7699
234,Ford,C-Max,2.0tdci Titanium Powershift,2013,03,138.851 km,Diesel,140 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-powershift-en-toledo.htm?id=8100856,10099
235,Ford,C-Max,1.5 Ecoboost Auto-s&s Titanium 150,2015,10,70.396 km,Gasolina,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15-ecoboost-auto-s_s-titanium-150-en-toledo.htm?id=8095053,13999
236,Ford,C-Max,2.0tdci Titanium,2011,,34.000 km,Diesel,140 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-en-valencia.htm?id=8091744,12250
237,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8091473,9200
238,Ford,C-Max,Grand  2.0tdci Auto-s&s Titanium,2016,,127.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--20tdci-auto-s_s-titanium-en-madrid.htm?id=8128704,14990
239,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Trend+ 125,2015,05,106.180 km,Gasolina,125 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-trend+-125-en-valencia.htm?id=7943874,11900
240,Ford,C-Max,1.6tdci Trend 115,2015,,79.470 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-barcelona.htm?id=7932392,10799
241,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8108518,9200
242,Ford,C-Max,1.5tdci Trend+ 120,2016,,70.774 km,Diesel,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-malaga.htm?id=7799968,11800
243,Ford,C-Max,Grand  1.0 Ecoboost Auto-s&s Trend 125,2015,,89.400 km,Gasolina,125 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecoboost-auto-s_s-trend-125-en-tenerife.htm?id=8107105,9500
244,Ford,C-Max,1.5tdci Econetic Auto-s&s Trend+ 105,2017,,79.831 km,Diesel,105 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-econetic-auto-s_s-trend+-105-en-malaga.htm?id=8086537,11900
245,Ford,C-Max,1.5tdci Trend+ 120,2018,10,103.773 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-madrid.htm?id=7968445,11490
246,Ford,C-Max,1.0 Ecoboost Auto-s&s Edition 125,2014,,128.000 km,Gasolina,125 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-edition-125-en-alicante.htm?id=8081263,8500
247,Ford,C-Max,1.6tdci Trend 115,2012,,180.000 km,Diesel,115 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-jaen.htm?id=8072550,6900
248,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,04,82.001 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8049017,8799
249,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,07,82.201 km,Gasolina,125 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8044569,8799
250,Ford,C-Max,1.5tdci Auto-s&s Business 95,2018,,160.000 km,Diesel,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-auto-s_s-business-95-en-badajoz.htm?id=8062833,15900
251,Ford,C-Max,1.0 Ecoboost Auto-s&s Trend+ 125,2017,09,98.621 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-trend+-125-en-toledo.htm?id=8049014,11399
252,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Titanium 125,2015,,125.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-titanium-125-en-illes+balears.htm?id=8045260,9990
253,Ford,C-Max,Grand  1.6tdci Titanium,2011,03,157.243 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--16tdci-titanium-en-toledo.htm?id=8106235,7699
254,Ford,C-Max,2.0tdci Titanium Powershift,2013,03,138.851 km,Diesel,140 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-powershift-en-toledo.htm?id=8100856,10099
255,Ford,C-Max,1.5 Ecoboost Auto-s&s Titanium 150,2015,10,70.396 km,Gasolina,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15-ecoboost-auto-s_s-titanium-150-en-toledo.htm?id=8095053,13999
256,Ford,C-Max,2.0tdci Titanium,2011,,34.000 km,Diesel,140 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-en-valencia.htm?id=8091744,12250
257,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8091473,9200
258,Ford,C-Max,Grand  2.0tdci Auto-s&s Titanium,2016,,127.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--20tdci-auto-s_s-titanium-en-madrid.htm?id=8128704,14990
259,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Trend+ 125,2015,05,106.180 km,Gasolina,125 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-trend+-125-en-valencia.htm?id=7943874,11900
260,Ford,C-Max,1.6tdci Trend 115,2015,,79.470 km,Diesel,115 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-barcelona.htm?id=7932392,10799
261,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2014,,130.000 km,Gasolina,125 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-valencia.htm?id=8108518,9200
262,Ford,C-Max,1.5tdci Trend+ 120,2016,,70.774 km,Diesel,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-malaga.htm?id=7799968,11800
263,Ford,C-Max,Grand  1.0 Ecoboost Auto-s&s Trend 125,2015,,89.400 km,Gasolina,125 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecoboost-auto-s_s-trend-125-en-tenerife.htm?id=8107105,9500
264,Ford,C-Max,1.5tdci Econetic Auto-s&s Trend+ 105,2017,,79.831 km,Diesel,105 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-econetic-auto-s_s-trend+-105-en-malaga.htm?id=8086537,11900
265,Ford,C-Max,1.5tdci Trend+ 120,2018,10,103.773 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-trend+-120-en-madrid.htm?id=7968445,11490
266,Ford,C-Max,1.0 Ecoboost Auto-s&s Edition 125,2014,,128.000 km,Gasolina,125 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-edition-125-en-alicante.htm?id=8081263,8500
267,Ford,C-Max,1.6tdci Trend 115,2012,,180.000 km,Diesel,115 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-16tdci-trend-115-en-jaen.htm?id=8072550,6900
268,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,04,82.001 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8049017,8799
269,Ford,C-Max,1.0 Ecoboost Auto-s&s Titanium 125,2013,07,82.201 km,Gasolina,125 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-titanium-125-en-toledo.htm?id=8044569,8799
270,Ford,C-Max,1.5tdci Auto-s&s Business 95,2018,,160.000 km,Diesel,95 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-15tdci-auto-s_s-business-95-en-badajoz.htm?id=8062833,15900
271,Ford,C-Max,1.0 Ecoboost Auto-s&s Trend+ 125,2017,09,98.621 km,Gasolina,125 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-10-ecoboost-auto-s_s-trend+-125-en-toledo.htm?id=8049014,11399
272,Ford,C-Max,Grand  1.0 Ecob. Auto-s&s Titanium 125,2015,,125.000 km,Gasolina,125 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--10-ecob-auto-s_s-titanium-125-en-illes+balears.htm?id=8045260,9990
273,Ford,C-Max,Grand  1.6tdci Titanium,2011,03,157.243 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-grand--16tdci-titanium-en-toledo.htm?id=8106235,7699
274,Ford,C-Max,2.0tdci Titanium Powershift,2013,03,138.851 km,Diesel,140 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-c-max-20tdci-titanium-powershift-en-toledo.htm?id=8100856,10099
