,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
1388,Opel,Corsa,1.4 Business 90,2019,01,77.000 km,Gasolina,90 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-business-90-en-madrid.htm?id=7973233,11490
1389,Opel,Corsa,1.2t Xhl S/s Edition 100,2023,01,1.075 km,Gasolina,100 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-edition-100-en-madrid.htm?id=7969603,18290
1390,Opel,Corsa,1.2 Xel S/s Edition 75,2020,11,33.629 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12-xel-ss-edition-75-en-valencia.htm?id=7969481,14900
1391,Opel,Corsa,1.4 Business 90,2017,07,118.846 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-business-90-en-madrid.htm?id=7968176,9750
1392,Opel,Corsa,1.2t Xhl S/s Gs Line + 100,2021,06,9.999 km,Gasolina,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-gs-line-+-100-en-burgos.htm?id=7966877,16900
1393,Opel,Corsa,1.3cdti Business75,2017,01,172.000 km,Diesel,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-business75-en-sevilla.htm?id=7966635,7300
1394,Opel,Corsa,1.4 Glp Selective 90,2018,05,89.000 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-glp-selective-90-en-madrid.htm?id=7965933,9970
1395,Opel,Corsa,1.2 Selective S&s,2014,08,26.424 km,Gasolina,85 CV,manual,5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12-selective-s_s-en-madrid.htm?id=7963737,10300
1396,Opel,Corsa,1.2t Xhl S/s Elegance 100,2020,06,31.942 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-elegance-100-en-alicante.htm?id=7959071,17375
1397,Opel,Corsa,1.4 Expression 75,2017,09,73.161 km,Gasolina,75 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-expression-75-en-madrid.htm?id=7953047,8480
1398,Opel,Corsa,1.4 Design Line 90,2018,12,38.781 km,Gasolina,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-design-line-90-en-madrid.htm?id=7952727,13300
1399,Opel,Corsa,-e Gs,2023,12,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-gs-en-lugo.htm?id=7952457,34300
1400,Opel,Corsa,1.2t Xhl S/s Gs 100,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-gs-100-en-lugo.htm?id=7952440,21300
1401,Opel,Corsa,1.2t Xhl S/s Elegance 100,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-elegance-100-en-lugo.htm?id=7952439,19900
1402,Opel,Corsa,1.2t Xhl S/s Elegance 100,2021,03,55.000 km,Gasolina,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-elegance-100-en-alicante.htm?id=7935823,15900
1403,Opel,Corsa,1.2t Xhl S/s Gs 100,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-gs-100-en-asturias.htm?id=7933173,21300
1404,Opel,Corsa,1.2t Xhl S/s Elegance 100,2024,01,NUEVO,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-elegance-100-en-asturias.htm?id=7933172,19900
1405,Opel,Corsa,1.4 Business 90,2019,01,104.790 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-business-90-en-pontevedra.htm?id=7925860,9900
1406,Opel,Corsa,1.4 Selective 90,2019,02,86.000 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-selective-90-en-barcelona.htm?id=7922167,10900
1407,Opel,Corsa,1.4 Business 90,2018,08,107.571 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-business-90-en-granada.htm?id=7920724,9490
1408,Opel,Corsa,1.2t Xhl S/s Elegance 100,2022,05,39.856 km,Gasolina,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-elegance-100-en-madrid.htm?id=7911816,13490
1409,Opel,Corsa,1.2t Xhl S/s Elegance 100,2021,06,32.700 km,Gasolina,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-elegance-100-en-zaragoza.htm?id=7901965,15990
1410,Opel,Corsa,1.2t Xhl S/s Edition 100,2021,07,41.000 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-edition-100-en-madrid.htm?id=7896707,12490
1411,Opel,Corsa,1.2t Xhl S/s Elegance 100,2021,05,23.643 km,Gasolina,100 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-elegance-100-en-zaragoza.htm?id=7879460,16500
1412,Opel,Corsa,1.4 Cosmo Aut.,2008,05,209.000 km,Gasolina,90 CV,automática,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-cosmo-aut-en-madrid.htm?id=7873077,5490
1413,Opel,Corsa,-e Elegance-e,2020,07,15.238 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa--e-elegance-e-en-sevilla.htm?id=7868178,25528
1414,Opel,Corsa,-e Elegance-e,2022,12,10 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-elegance-e-en-zaragoza.htm?id=7867797,24900
1415,Opel,Corsa,-e 40 Aniversario,2022,09,1 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-40-aniversario-en-zaragoza.htm?id=7867796,26500
1416,Opel,Corsa,-e Gs,2023,02,1 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-gs-en-malaga.htm?id=7867129,29900
1417,Opel,Corsa,-e Gs,2023,04,3.955 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-gs-en-malaga.htm?id=7867111,28500
1418,Opel,Corsa,-e 40 Aniversario,2022,09,3.941 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-40-aniversario-en-malaga.htm?id=7867049,27500
1419,Opel,Corsa,-e Elegance-e,2022,12,12.548 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa--e-elegance-e-en-malaga.htm?id=7867031,27900
