,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
100,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,1 km,Gasolina,129 CV,manual,5 puertas,NEGRO COSMICO PERLADO,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=8041031,29000
101,Suzuki,S-Cross,1.4l Mild Hybrid S2 4wd,2023,01,NUEVO,Gasolina,129 CV,manual,5 puertas,NEGRO COSMICO PERLADO,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-4wd-en-madrid.htm?id=8041049,29000
102,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-guadalajara.htm?id=8033832,26395
103,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-guadalajara.htm?id=8033831,26395
104,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-guadalajara.htm?id=8033826,25695
105,Suzuki,S-Cross,1.4l Mild Hybrid S2,2023,,0 km,Gasolina,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s2-en-guadalajara.htm?id=8033824,25995
106,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,,0 km,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-guadalajara.htm?id=8033821,29595
107,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,,0 km,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-guadalajara.htm?id=8033819,29595
108,Suzuki,S-Cross,1.4l Mild Hybrid S3 4wd,2023,,NUEVO,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-4wd-en-madrid.htm?id=8007361,32700
109,Suzuki,S-Cross,1.4l Mild Hybrid S3,2023,,NUEVO,Gasolina,129 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-suzuki-s-cross-14l-mild-hybrid-s3-en-madrid.htm?id=8007347,30885
