,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
97,Nissan,Qashqai,1.3 Dig-t N-style 4x2 103kw,2021,02,52.303 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-103kw-en-illes+balears.htm?id=8107545,20700
98,Nissan,Townstar,Combi 1.3g N-connecta L1 5pl,2022,03,20.280 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-townstar-combi-13g-n-connecta-l1-5pl-en-illes+balears.htm?id=8107495,23950
99,Nissan,Qashqai,1.3 Dig-t Mhev 12v N-connecta 4x2 103kw,2022,05,30.694 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-mhev-12v-n-connecta-4x2-103kw-en-illes+balears.htm?id=8107489,28500
100,Nissan,Qashqai,1.3 Dig-t N-style 4x2 Dct 117kw,2021,03,42.340 km,Gasolina,160 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-dct-117kw-en-illes+balears.htm?id=8107478,23700
101,Nissan,Qashqai,1.3 Dig-t N-style 4x2 103kw,2021,02,55.723 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-103kw-en-illes+balears.htm?id=8107474,20500
102,Nissan,Qashqai,1.3 Dig-t N-style 4x2 Dct 117kw,2021,03,54.546 km,Gasolina,160 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-style-4x2-dct-117kw-en-asturias.htm?id=8107356,22550
103,Nissan,Qashqai,1.3 Dig-t N-tec 4x2 103kw,2021,02,57.837 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-qashqai-13-dig-t-n-tec-4x2-103kw-en-asturias.htm?id=8107346,19950
104,Nissan,X-Trail,1.3 Dig-t Tekna 4x2 Dct,2020,09,36.540 km,Gasolina,160 CV,automática secuencial,5 puertas,Negro (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-x-trail-13-dig-t-tekna-4x2-dct-en-madrid.htm?id=8105455,26700
105,Nissan,Micra,Ig-t Acenta Cvt 92,2022,10,33.089 km,Gasolina,92 CV,automática continua,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-micra-ig-t-acenta-cvt-92-en-malaga.htm?id=8105155,17450
106,Nissan,Juke,1.0 Dig-t Acenta 4x2 117,2020,08,54.875 km,Gasolina,117 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-nissan-juke-10-dig-t-acenta-4x2-117-en-malaga.htm?id=8105148,16700
