,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
29,Opel,Meriva,1.7cdti Selective 110,2013,,128.600 km,Diesel,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-selective-110-en-alicante.htm?id=7801496,7400
30,Opel,Meriva,1.4 Nel Selective,2013,,11.810 km,Gasolina,120 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-madrid.htm?id=7851823,10500
31,Opel,Meriva,1.7cdti Cosmo 110,2010,,182.000 km,Diesel,110 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-cosmo-110-en-navarra.htm?id=7797476,6500
32,Opel,Meriva,1.7cdti Cosmo,2004,,181.000 km,Diesel,100 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-cosmo-en-sevilla.htm?id=7723598,2900
33,Opel,Meriva,1.4 Nel Enjoy,2011,,130.000 km,Gasolina,120 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-enjoy-en-tenerife.htm?id=7878608,5500
34,Opel,Meriva,1.4 Xep Cosmo,2009,11,222.311 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-xep-cosmo-en-cantabria.htm?id=8124723,3299
35,Opel,Meriva,1.4 Xep Cosmo,2007,,140.000 km,Gasolina,90 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-xep-cosmo-en-palmas+las.htm?id=7767788,3000
36,Opel,Meriva,1.4 Net Excellence 140,2015,04,105.000 km,Gasolina,140 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-net-excellence-140-en-madrid.htm?id=8127700,10470
37,Opel,Meriva,1.4 Glp Selective 120,2016,05,72.391 km,Gasolina,120 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-glp-selective-120-en-cantabria.htm?id=8126055,8999
38,Opel,Meriva,1.4 Nel Cosmo,2011,01,80.769 km,Gasolina,120 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-cosmo-en-toledo.htm?id=8124986,6899
39,Opel,Meriva,1.4 Nel Selective,2013,08,19.210 km,Gasolina,120 CV,manual,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-en-toledo.htm?id=8122029,9099
40,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,96.236 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-granada.htm?id=8107754,12490
41,Opel,Meriva,1.7cdti Design Edition 110,2012,06,106.868 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-design-edition-110-en-madrid.htm?id=8095945,10500
42,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,07,73.000 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=8089260,10950
43,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,118.931 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=8044532,10790
44,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,107.000 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=8044530,10890
45,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,118.931 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=8044523,10790
46,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,132.059 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-palmas+las.htm?id=8010188,10995
47,Opel,Meriva,1.6cdti S&s Ecoflex Excellence,2017,02,97.682 km,Diesel,110 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-excellence-en-madrid.htm?id=7996228,11490
48,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,09,107.000 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=7982655,10890
49,Opel,Meriva,1.6cdti S&s Excellence 136,2014,06,106.305 km,Diesel,136 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-excellence-136-en-madrid.htm?id=7982415,9500
50,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,10,92.484 km,Diesel,110 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=7948567,10990
51,Opel,Meriva,1.6cdti S&s Ecoflex Selective,2017,10,92.484 km,Diesel,110 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-ecoflex-selective-en-madrid.htm?id=7947482,10990
52,Opel,Meriva,1.7cdti Selective 110,2013,06,112.367 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-17cdti-selective-110-en-granada.htm?id=7939113,7990
53,Opel,Meriva,1.4 Nel Selective 120,2015,09,135.928 km,Gasolina,120 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-120-en-madrid.htm?id=7909953,8250
54,Opel,Meriva,1.4 Nel Selective 120,2016,05,86.000 km,Gasolina,120 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-nel-selective-120-en-madrid.htm?id=7878486,9900
55,Opel,Meriva,1.4 Net Excellence 140,2016,05,91.572 km,Gasolina,140 CV,manual,5 puertas,AZUL METALIZADO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-14-net-excellence-140-en-madrid.htm?id=7874554,11690
56,Opel,Meriva,1.6cdti S&s Excellence 136,2015,06,140.250 km,Diesel,136 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-excellence-136-en-madrid.htm?id=7817183,9800
57,Opel,Meriva,1.6cdti S&s Selective,2014,04,59.541 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-meriva-16cdti-s_s-selective-en-toledo.htm?id=8108424,9699
