,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
259,Mercedes,Clase V,V 300d Largo,2019,,57.000 km,Diesel,239 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-300d-largo-en-pontevedra.htm?id=8082391,62990
260,Mercedes,Clase V,V 220d Largo,2022,05,35.887 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8057239,52872
261,Mercedes,Clase V,V 200d Largo 7g Tronic,2019,02,115.454 km,Diesel,136 CV,automática secuencial,4 puertas,PLATA BRILLANTE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-7g-tronic-en-cadiz.htm?id=8055120,47900
262,Mercedes,Clase V,V 220d Largo,2019,12,89.137 km,Diesel,163 CV,automática secuencial,4 puertas,Negro Obsidiana,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8055099,55351
263,Mercedes,Clase V,V 200d Largo Avantgarde,2017,10,139.269 km,Diesel,136 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-200d-largo-avantgarde-en-valencia.htm?id=8039015,44900
264,Mercedes,Clase V,V 250d Largo Avantgarde 7g Tronic,2019,,159.999 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-avantgarde-7g-tronic-en-madrid.htm?id=8030534,45990
265,Mercedes,Clase V,V 250d Marco Polo Activity,2020,,122.260 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-marco-polo-activity-en-valencia.htm?id=8097549,38998
266,Mercedes,Clase V,V 220cdi Largo Avantgarde,2014,,220.000 km,Diesel,163 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-en-madrid.htm?id=8122836,28990
267,Mercedes,Clase V,V 220d Largo 7g Tronic,2017,05,69.360 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-7g-tronic-en-toledo.htm?id=8079593,36999
268,Mercedes,Clase V,V 220cdi Largo Avantgarde 7g Tronic,2015,,99.000 km,Diesel,163 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220cdi-largo-avantgarde-7g-tronic-en-palencia.htm?id=8123828,35750
269,Mercedes,Clase V,V 220d Extralargo,2017,,73.100 km,Diesel,163 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-extralargo-en-cordoba.htm?id=8062335,42900
270,Mercedes,Clase V,V 220d Largo,2022,06,26.829 km,Diesel,163 CV,automática secuencial,4 puertas,Azul Cavansita,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-220d-largo-en-barcelona.htm?id=8058769,53698
271,Mercedes,Clase V,V 250d Largo 7g Tronic,2018,,243.566 km,Diesel,190 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+v-v-250d-largo-7g-tronic-en-sevilla.htm?id=8022161,37999
