,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
206,Fiat,Ducato,Ch.cb.33 2.3mjt Lpegr Corto 95kw,2017,,128.000 km,Diesel,130 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-chcb33-23mjt-lpegr-corto-95kw-en-lleida.htm?id=8051901,11500
207,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,61.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733397,15990
208,Fiat,Ducato,Fg. 33 2.0mjt Lpegr Medio T.alto 85kw,2017,,103.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-20mjt-lpegr-medio-talto-85kw-en-barcelona.htm?id=7733388,14990
209,Fiat,Ducato,Furgón 30 2.3mjt Medio 130 E5,2013,,85.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-furgon-30-23mjt-medio-130-e5-en-madrid.htm?id=8097954,9834
210,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2018,,68.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080874,17300
211,Fiat,Ducato,Fg. 30 2.0mjt Lpegr Corto 85kw,2017,,74.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-20mjt-lpegr-corto-85kw-en-navarra.htm?id=8080871,16600
212,Fiat,Ducato,Fg. 33 2.3mjt L2 H2 120cv,2020,,66.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-23mjt-l2-h2-120cv-en-navarra.htm?id=8073561,20900
213,Fiat,Ducato,Fg. 30 2.3mjt Lpegr Medio 95kw,2019,,86.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-30-23mjt-lpegr-medio-95kw-en-navarra.htm?id=7986723,19800
214,Fiat,Ducato,Fg. 33 2.2mjt L2 H2 Panelado 140cv,2021,,41.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-33-22mjt-l2-h2-panelado-140cv-en-navarra.htm?id=8092760,22200
215,Fiat,Ducato,Fg. 35 2.3mjt Largo T.a. 95kw,2016,,72.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-ducato-fg-35-23mjt-largo-ta-95kw-en-navarra.htm?id=8091573,19500
